981619487198863360,2018-04-04 19:48:18,0,1704,RT the scientist coldplay,0.0,coldplay,musician
981619457180274688,2018-04-04 19:48:10,0,195,RT Happy Anniversary to one unforgettable Coldplay concert RT sa di nakakalimot USE HT ALDUBWalangMagbabago MAGNOLI,0.8,coldplay,musician
981619402037710849,2018-04-04 19:47:57,0,0,Disappointed that view 10 c432 don t get updates anymore,-0.75,coldplay,musician
981619117185642501,2018-04-04 19:46:49,0,88,RT HarmonyPH Happy anniversary It has already been a year since saw in Manila wit,0.8,coldplay,musician
981619064396238849,2018-04-04 19:46:37,0,2,RT cover a song from coldplay someday xoxo,0.0,coldplay,musician
981618867523944448,2018-04-04 19:45:50,0,0,I added a video to a playlist Coldplay Yellow,0.0,coldplay,musician
981618801841266688,2018-04-04 19:45:34,0,0,Sorry but what has Chris Martin got to do with all this,-0.5,coldplay,musician
981618604805324800,2018-04-04 19:44:47,0,3,RT Coldplay The Scientist,0.0,coldplay,musician
981630196888625155,2018-04-04 20:30:51,0,4,RT Turned on Anocht FM for a change from the usual fare and they re playing Ed Sheeran as Gaeilge was it for this the heroes o,-0.25,ed sheeran,musician
981630191003840512,2018-04-04 20:30:49,0,682,RT Acts with most songs charting on iTunes WW today 1 BTS 10 2 Ed Sheeran 9 3 The Weeknd 6 btschartdata Congratul,0.5,ed sheeran,musician
981630186159517702,2018-04-04 20:30:48,0,1826,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981630166022594560,2018-04-04 20:30:44,0,0,Someone send Ed Bloody Sheeran to look at it,-0.8,ed sheeran,musician
981630153150423041,2018-04-04 20:30:40,0,1193,RT twts BTS is at 3 in the Global Digital Artist Ranking They are below Weeknd and Ed Sheeran but above Drake PremiosMTVMiaw,0.0,ed sheeran,musician
981630137782370311,2018-04-04 20:30:37,0,0,I got Ed Sheeran I knew it i fucking knew it,-0.6,ed sheeran,musician
981630097709989889,2018-04-04 20:30:27,0,3,RT Turned on Anocht FM for a change from the usual fare and they re playing Ed Sheeran as Gaeilge was it for this the heroes o,-0.25,ed sheeran,musician
981630084317462528,2018-04-04 20:30:24,0,1,RT This song is also the 5th 1 song of Ed Sheeran s music career and he is now well on his way to permanent superstar sta,0.0,ed sheeran,musician
981630064491196417,2018-04-04 20:30:19,0,0,Ed Sheeran Happier EASY Piano Tutorial by PlutaX via,0.43333333333333335,ed sheeran,musician
981630043016302592,2018-04-04 20:30:14,0,0,Now playing Castle On The Hill by Ed Sheeran Also check out The Mon Fri,0.0,ed sheeran,musician
981630028982169600,2018-04-04 20:30:11,0,0,Now Playing Shape Of You Barry Harris Remix by Ed Sheeran,0.0,ed sheeran,musician
981630015648477189,2018-04-04 20:30:08,0,0,Ed Sheeran Castle On The Hill Official Video growmarijuana,0.0,ed sheeran,musician
981629830830620673,2018-04-04 20:29:24,0,0,32 Michael Schulte You Let Me Walk Alone Germany YES it does seem like a Ed Sheeran s,0.0,ed sheeran,musician
981629801390845952,2018-04-04 20:29:17,0,1825,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981629793811746816,2018-04-04 20:29:15,0,22,RT The KeepingFaith soundtrack includes songs written by Grammy award winner Amy who also co wrote Ed Sheeran s UK US N,0.0,ed sheeran,musician
981629765521170433,2018-04-04 20:29:08,0,10,RT SOM From a guys point of view I actualy think Ed Sheeran is a pretty handsome fella js,0.375,ed sheeran,musician
981629726530809856,2018-04-04 20:28:59,0,8397,RT Acts with most songs charting on iTunes WW today 1 BTS 10 2 Ed Sheeran 9 3 The Weeknd 6 Congratulations tw,0.5,ed sheeran,musician
981629712563777537,2018-04-04 20:28:55,0,1825,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981629688073211910,2018-04-04 20:28:50,0,1746,RT I want to let you know that twt is the only kpop to be nominated on PremiosMTVMiaw MTVBRFandomBTS the nominees w,0.0,ed sheeran,musician
981629606737293312,2018-04-04 20:28:30,0,1958,RT Okay but let s take a minute to appreciate the fact that we re literally battling against Ed Sheeran Drake The WEEkND Cami,0.5,ed sheeran,musician
981629517604294657,2018-04-04 20:28:09,0,0,Win an LX 17 signed by Ed Sheeran amp Ashton Miranda,0.8,ed sheeran,musician
981629353070153729,2018-04-04 20:27:30,0,32,RT Top 4 current Songs on the Worldwide iTunes Sing Chart 4 04 2018 1 Face Yourself BTS peak 1 2 4,0.25,ed sheeran,musician
981629349685317638,2018-04-04 20:27:29,0,1746,RT I want to let you know that twt is the only kpop to be nominated on PremiosMTVMiaw MTVBRFandomBTS the nominees w,0.0,ed sheeran,musician
981629276494745600,2018-04-04 20:27:11,0,8397,RT Acts with most songs charting on iTunes WW today 1 BTS 10 2 Ed Sheeran 9 3 The Weeknd 6 Congratulations tw,0.5,ed sheeran,musician
981629235382112257,2018-04-04 20:27:02,0,1746,RT I want to let you know that twt is the only kpop to be nominated on PremiosMTVMiaw MTVBRFandomBTS the nominees w,0.0,ed sheeran,musician
981629126028095488,2018-04-04 20:26:36,0,1825,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981629111268343808,2018-04-04 20:26:32,0,1825,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981629031148736512,2018-04-04 20:26:13,0,76,RT all those news abt bts charting in iTunes with big artists like the weeknd ed sheeran etc with a japanese album makes me w,0.0,ed sheeran,musician
981629008629641216,2018-04-04 20:26:08,0,1825,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981628880690716672,2018-04-04 20:25:37,0,0,Halsy ed sheeran maroon 5 miley cyrus ThisIsStyle,0.0,ed sheeran,musician
981628831193862145,2018-04-04 20:25:25,0,0,whats up BBC my name is ed sheeran my favourite animal is an armadillo and my favourite colour is clear,0.10000000000000002,ed sheeran,musician
981628826861096962,2018-04-04 20:25:24,0,8397,RT Acts with most songs charting on iTunes WW today 1 BTS 10 2 Ed Sheeran 9 3 The Weeknd 6 Congratulations tw,0.5,ed sheeran,musician
981628742526267393,2018-04-04 20:25:04,0,0,Now Playing Eminem River w Ed Sheeran click here to listen,0.0,ed sheeran,musician
981628730484445184,2018-04-04 20:25:01,0,3,RT Turned on Anocht FM for a change from the usual fare and they re playing Ed Sheeran as Gaeilge was it for this the heroes o,-0.25,ed sheeran,musician
981628655041474560,2018-04-04 20:24:43,1,1,This song is also the 5th 1 song of Ed Sheeran s music career and he is now well on his way to permanent superstar,0.0,ed sheeran,musician
981628637270216704,2018-04-04 20:24:39,0,3542,RT PERFECT DUET Ed Sheeran with Beyonc I found a love for me,0.75,ed sheeran,musician
981628629284261891,2018-04-04 20:24:37,1,0,I read these tweets as a thread and was thus surprised that Ed Sheeran interrupted the Queen,0.1,ed sheeran,musician
981628614411202560,2018-04-04 20:24:34,0,70978,RT Ed Sheeran is nowhere to be found right now But he sent this as had 2get involved rednoseday Pls Txt GIVE to 80077 https,0.2857142857142857,ed sheeran,musician
981628583885012999,2018-04-04 20:24:26,1,1,Me crytyping while listening to the weeknd this is pure talent Bethan judging me from the Throne of God,0.21428571428571427,ed sheeran,musician
981628573416116225,2018-04-04 20:24:24,0,1825,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981628538402017282,2018-04-04 20:24:15,0,0,The rivalry for 1 between Ed Sheeran and Bruno Mars continues This is the 2nd 1 song from his album Divide,0.0,ed sheeran,musician
981628480835276807,2018-04-04 20:24:02,0,0,Taylor Swift End Game ft Ed Sheeran Future mp3,-0.2,ed sheeran,musician
981628403987177472,2018-04-04 20:23:43,0,0,Congratulations Castle On The Hill is the brand new 1 song on my music countdown After a very l,0.16818181818181818,ed sheeran,musician
981628390854873089,2018-04-04 20:23:40,0,0,Ed Sheeran Castle On The Hill,0.0,ed sheeran,musician
981628383535779842,2018-04-04 20:23:39,0,0,Win an LX 17 signed by Ed Sheeran amp Ashton Miranda,0.8,ed sheeran,musician
981628382768136192,2018-04-04 20:23:38,0,1825,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981628329987137537,2018-04-04 20:23:26,0,8397,RT Acts with most songs charting on iTunes WW today 1 BTS 10 2 Ed Sheeran 9 3 The Weeknd 6 Congratulations tw,0.5,ed sheeran,musician
981628323888443392,2018-04-04 20:23:24,0,206,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 twt 4 Drake,0.16666666666666666,ed sheeran,musician
981628296608743429,2018-04-04 20:23:18,0,1,RT Ed Sheeran s first album is soooooo underrated,0.25,ed sheeran,musician
981628233694228480,2018-04-04 20:23:03,0,0,Ich mag das Video Ed Sheeran Shape Of You cover by Kessy Stone,0.0,ed sheeran,musician
981628086708994049,2018-04-04 20:22:28,0,207,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 twt 4 Drake,0.16666666666666666,ed sheeran,musician
981628070166745089,2018-04-04 20:22:24,0,12241,RT NEW HOT ONES ALERT laughs cries and discusses everything Ed Sheeran guitar store etiquette his new,0.17424242424242423,ed sheeran,musician
981628058456264704,2018-04-04 20:22:21,0,12241,RT NEW HOT ONES ALERT laughs cries and discusses everything Ed Sheeran guitar store etiquette his new,0.17424242424242423,ed sheeran,musician
981628044396957696,2018-04-04 20:22:18,0,8398,RT Acts with most songs charting on iTunes WW today 1 BTS 10 2 Ed Sheeran 9 3 The Weeknd 6 Congratulations tw,0.5,ed sheeran,musician
981627905930289153,2018-04-04 20:21:45,0,4,RT I really need to see Ed Sheeran live,0.16818181818181818,ed sheeran,musician
981627899768950784,2018-04-04 20:21:43,0,2,RT Connor There is no doubt in my mind that I could beat Ed Sheeran in a fight The trick is to aim your sights low,0.0,ed sheeran,musician
981627895872458754,2018-04-04 20:21:42,0,1,RT We re officially underway with our biggest fundraiser of the year Buy your Mayhem raffle calendar ASAP amp win awesome prizes,0.9,ed sheeran,musician
981627818160242688,2018-04-04 20:21:24,0,4078,RT Perfect Ed Sheeran cover by Roman,1.0,ed sheeran,musician
981627679895179264,2018-04-04 20:20:51,0,3542,RT PERFECT DUET Ed Sheeran with Beyonc I found a love for me,0.75,ed sheeran,musician
981627670017527813,2018-04-04 20:20:48,0,1,RT highpapi The Weeknd Dark Times ft Ed Sheeran,-0.15,ed sheeran,musician
981627659246559233,2018-04-04 20:20:46,0,8398,RT Acts with most songs charting on iTunes WW today 1 BTS 10 2 Ed Sheeran 9 3 The Weeknd 6 Congratulations tw,0.5,ed sheeran,musician
981627593656070146,2018-04-04 20:20:30,0,0,River Eminem Ed Sheeran NowPlaying,0.0,ed sheeran,musician
981627505663672320,2018-04-04 20:20:09,0,0,Sam Smith or Ed Sheeran Ed Sheeran always,0.0,ed sheeran,musician
981627337996492800,2018-04-04 20:19:29,0,1,RT Ed Sheeran Ft Beyonce x Perfect Does Something To Me,1.0,ed sheeran,musician
981627308875440128,2018-04-04 20:19:22,0,64,RT Shape of you Ed Sheeran,0.0,ed sheeran,musician
981627248687157256,2018-04-04 20:19:08,0,7,RT Ed Sheeran Happier Ukulele Cover via,0.0,ed sheeran,musician
981627243251331073,2018-04-04 20:19:07,3,1,The Weeknd Dark Times ft Ed Sheeran,-0.15,ed sheeran,musician
981627235097563142,2018-04-04 20:19:05,0,0,4 tickets to Ed Sheeran at Principality Stadium Cardiff 23 Jun fv original seller fee 82 50 ea Always face,0.375,ed sheeran,musician
981627161869275136,2018-04-04 20:18:47,1,1,We re officially underway with our biggest fundraiser of the year Buy your Mayhem raffle calendar ASAP amp win awesom,0.8,ed sheeran,musician
981627157066801156,2018-04-04 20:18:46,0,4,RT I really need to see Ed Sheeran live,0.16818181818181818,ed sheeran,musician
981627135382245378,2018-04-04 20:18:41,0,1193,RT twts BTS is at 3 in the Global Digital Artist Ranking They are below Weeknd and Ed Sheeran but above Drake PremiosMTVMiaw,0.0,ed sheeran,musician
981627131707797506,2018-04-04 20:18:40,0,10,RT if ed sheeran was chaud Dancing in the dark my chelus and my pars barefoot near the reef looking straight at her crooke,0.05000000000000001,ed sheeran,musician
981627104759635969,2018-04-04 20:18:34,0,32,RT Top 4 current Songs on the Worldwide iTunes Sing Chart 4 04 2018 1 Face Yourself BTS peak 1 2 4,0.25,ed sheeran,musician
981627053681278977,2018-04-04 20:18:22,0,207,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 twt 4 Drake,0.16666666666666666,ed sheeran,musician
981627006524837895,2018-04-04 20:18:10,0,0,A coworker responded to that picture of me by telling me I looked like Ed Sheeran I see it apologies to him,0.0,ed sheeran,musician
981627004234665985,2018-04-04 20:18:10,0,1193,RT twts BTS is at 3 in the Global Digital Artist Ranking They are below Weeknd and Ed Sheeran but above Drake PremiosMTVMiaw,0.0,ed sheeran,musician
981626969740603392,2018-04-04 20:18:01,0,1826,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981626957069766656,2018-04-04 20:17:58,0,0,Le feat Eminem Ed Sheeran il est fou,0.0,ed sheeran,musician
981626948467200000,2018-04-04 20:17:56,0,0,Am apreciat un videoclip pe Eminem River ft Ed Sheeran,0.0,ed sheeran,musician
981626909640577024,2018-04-04 20:17:47,0,0,summer ball ed sheeran in cardiff and two weeks in greece june can t come quick enough,0.16666666666666666,ed sheeran,musician
981626837133557761,2018-04-04 20:17:30,0,5,RT Ed Sheeran Perfect,1.0,ed sheeran,musician
981626772293906438,2018-04-04 20:17:14,0,4,RT Ed sheeran really let me down with this,0.022222222222222213,ed sheeran,musician
981626669613056001,2018-04-04 20:16:50,0,3542,RT PERFECT DUET Ed Sheeran with Beyonc I found a love for me,0.75,ed sheeran,musician
981626618618765312,2018-04-04 20:16:38,0,0,Shape of you Ed Sheeran ThisIsStyle,0.0,ed sheeran,musician
981626600138579968,2018-04-04 20:16:33,0,1958,RT Okay but let s take a minute to appreciate the fact that we re literally battling against Ed Sheeran Drake The WEEkND Cami,0.5,ed sheeran,musician
981626502474280960,2018-04-04 20:16:10,0,12241,RT NEW HOT ONES ALERT laughs cries and discusses everything Ed Sheeran guitar store etiquette his new,0.17424242424242423,ed sheeran,musician
981626493884424192,2018-04-04 20:16:08,0,1826,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981626483746725890,2018-04-04 20:16:06,0,3542,RT PERFECT DUET Ed Sheeran with Beyonc I found a love for me,0.75,ed sheeran,musician
981626482232524800,2018-04-04 20:16:05,0,39,RT If you think that your fave being the most followed on Twitter is really something we are here to prove you wrong Ed,0.06666666666666665,ed sheeran,musician
981626466940186625,2018-04-04 20:16:02,0,8398,RT Acts with most songs charting on iTunes WW today 1 BTS 10 2 Ed Sheeran 9 3 The Weeknd 6 Congratulations tw,0.5,ed sheeran,musician
981626435826847744,2018-04-04 20:15:54,0,0,Win an LX 17 signed by Ed Sheeran amp Ashton Miranda,0.8,ed sheeran,musician
981626374610980865,2018-04-04 20:15:40,0,1826,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981626373801422848,2018-04-04 20:15:39,0,44,RT FRIENDS SKINS THE ORIGINALS FAMOUS IN LOVE SHERLOCK THE DOLAN TWINS KIAN AND JC TESSA BROOKS JESS AND GABRIEL CONTE THE MARTINE,0.5,ed sheeran,musician
981626331862532097,2018-04-04 20:15:29,0,14,RT I m tryna get married after duhr have sex in the Dominican Republic 10 hours later fam No one got time to be dancing t,0.125,ed sheeran,musician
981626277202456576,2018-04-04 20:15:16,0,40,RT Ed Sheeran Galway Girl alsel,0.0,ed sheeran,musician
981626218540818432,2018-04-04 20:15:02,0,287,RT twt aid Acts with most songs charting on iTunes WW today 1 twt 10 2 Ed Sheeran 9 3 The Weeknd 6 btschartdata Con,0.5,ed sheeran,musician
981626208101138432,2018-04-04 20:15:00,0,0,The couple got engaged over Christmas,0.0,ed sheeran,musician
981626180490031104,2018-04-04 20:14:53,0,1826,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 BTS 4 Drake https,0.16666666666666666,ed sheeran,musician
981626137024409600,2018-04-04 20:14:43,0,207,RT The Top 4 Biggest current Digital Artists Worldwide 4 04 2018 1 The Weeknd 2 Ed Sheeran 3 twt 4 Drake,0.16666666666666666,ed sheeran,musician
981626125985120256,2018-04-04 20:14:40,0,0,Hit the corner burnin rubber like a stunt driver Burning marijuana bitch I m a bit liver Gotta keep a bitch in,0.0,ed sheeran,musician
981630217767870464,2018-04-04 20:30:56,0,0,This time John Legend,0.0,john legend,musician
981630062805037062,2018-04-04 20:30:19,0,89,RT RangersFC legend John Brown has paid tribute to friend and former team mate Ray Wilkins It was a privilege to have pla,0.0,john legend,musician
981630058321256448,2018-04-04 20:30:18,0,0,Yeah John Legend is a totally different person from what I was picturing,0.0,john legend,musician
981630038691975169,2018-04-04 20:30:13,0,4,RT The Duke and in Legend of the Lost in 1957 John Wayne co starred with some of the biggest Actresses of,0.0,john legend,musician
981629923784880128,2018-04-04 20:29:46,0,0,The Legend of the Last Dog now available on Amazon and Kindle Predictin,0.2,john legend,musician
981629450075934720,2018-04-04 20:27:53,0,0,The Legend of the Last Dog now available on Amazon and Kindle Predicting a,0.2,john legend,musician
981629301576658944,2018-04-04 20:27:17,0,0,The Legend of the Last Dog now available on Amazon and Kindle Predictin,0.2,john legend,musician
981629297453498368,2018-04-04 20:27:16,0,0,All of me John Legend Iris Goo Goo dolls The Reason Hoobastank,0.0,john legend,musician
981629271855828992,2018-04-04 20:27:10,1,0,Vcs precisam ouvir ill be gentle da paloma faith feat john legend,-0.15,john legend,musician
981629271172055041,2018-04-04 20:27:10,0,7,RT Sammy He really is and should be known as Mr Macclesfield Club legend on John Askey and our promotion push,0.2,john legend,musician
981629188246454272,2018-04-04 20:26:50,0,1,RT And what about Chrissy Teigen I ve seen her political views seem to hit the waves of television The only reason she s,0.0,john legend,musician
981629142956433408,2018-04-04 20:26:40,0,0,America is cool because of black people Our music is black Our aesthetic is black We are as American as you ca,-0.03,john legend,musician
981629136648245249,2018-04-04 20:26:38,0,0,sitting in the library trying to do homework but I can t stop thinking about how I watched John legend basically get crucified on live tv,0.13636363636363635,john legend,musician
981629131090735109,2018-04-04 20:26:37,0,0,Listening to the Jesus Christ Superstar arena tour soundtrack and honestly it s just so good and the new live prod,0.3931818181818181,john legend,musician
981628922000543745,2018-04-04 20:25:47,0,1,RT THANK YOU Power Lawyers 11 Top Music Attorneys for John Legend BTS and More v,0.5,john legend,musician
981628753959845888,2018-04-04 20:25:07,0,7,RT Dem say Eddie you be John you nor go fi become legend sometime I Just dey want shun sake of they Think am a burden make,0.0,john legend,musician
981628741490237441,2018-04-04 20:25:04,0,0,The Legend of the Last Dog now available on Amazon and Kindle Predicting a w,0.2,john legend,musician
981628668362543104,2018-04-04 20:24:46,0,11,RT The Irish medieval origin legend Lebor Gab la renn Book of Invasions was partly influenced by Isidore of Seville,0.0,john legend,musician
981628611068354560,2018-04-04 20:24:33,0,1,RT Comedy LEGEND Larry Sanders Mad About You Arrested Development does not have representation We broke dow,-0.625,john legend,musician
981628598883901440,2018-04-04 20:24:30,0,2,RT FOX News Juan Williams says that the media is shaping the narrative for inclusion adding that it s part how we understa,0.0,john legend,musician
981628417505337344,2018-04-04 20:23:47,6,1,THANK YOU Power Lawyers 11 Top Music Attorneys for John Legend BTS and More via,0.5,john legend,musician
981628372332810243,2018-04-04 20:23:36,1,0,THE ONE amp ONLY JOHN CONSTANTINE THE MAN THE MYTH amp THE LEGEND THAT IS MATT RYAN MATTRYANISCONSTANTINE,0.0,john legend,musician
981627896430292992,2018-04-04 20:21:42,1,0,mandygonzalez Happy someone else liked John Legend I,0.7,john legend,musician
981627578732695552,2018-04-04 20:20:27,0,0,John Legend Performs All of Me Oprah s Next Chapter Oprah Winfrey via YouTube,0.0,john legend,musician
981627491902205954,2018-04-04 20:20:06,0,89,RT RangersFC legend John Brown has paid tribute to friend and former team mate Ray Wilkins It was a privilege to have pla,0.0,john legend,musician
981627397857599488,2018-04-04 20:19:44,0,0,John Nineteen Forty One John Legend Sara Bareilles amp More Jesus Christ Superstar Live,0.3181818181818182,john legend,musician
981627268563861504,2018-04-04 20:19:13,0,0,Love Me Now de John Legend,0.5,john legend,musician
981627217875628033,2018-04-04 20:19:01,0,175,RT only couple i m holding on to now is chrissy teigan amp john legend,0.0,john legend,musician
981626787166937095,2018-04-04 20:17:18,0,4,RT The Duke and in Legend of the Lost in 1957 John Wayne co starred with some of the biggest Actresses of,0.0,john legend,musician
981626648696098817,2018-04-04 20:16:45,0,89,RT RangersFC legend John Brown has paid tribute to friend and former team mate Ray Wilkins It was a privilege to have pla,0.0,john legend,musician
981626583504113664,2018-04-04 20:16:29,0,1,RT John Legend Worst Jesus ever Awful hammy acting Can t sing the score More of Sara Bareilles please She is incredib,-0.375,john legend,musician
981626336103026688,2018-04-04 20:15:30,0,6,RT You re my downfall you re my muse My worst distraction my rhythm and blues I can t stop singing it s ringing in m,-1.0,john legend,musician
981626081299058688,2018-04-04 20:14:30,0,1,RT green light by john legend amp 3k c amp s by the drobitussin,0.1,john legend,musician
981625909286522881,2018-04-04 20:13:49,0,0,This is fucking wicked Shalom you absolute legend,-0.19999999999999998,john legend,musician
981625906316955649,2018-04-04 20:13:48,0,0,John legend can,0.0,john legend,musician
981625892593020928,2018-04-04 20:13:45,0,0,It s like I m being nailed to the cross like John Legend is above and beyond my new favorite saying,0.1590909090909091,john legend,musician
981625784551944192,2018-04-04 20:13:19,0,9,RT John Legend and Jesse Williams On Racism In America Nothing Is Free From the Stain,0.4,john legend,musician
981625746606223360,2018-04-04 20:13:10,0,0,NowPlaying Tonight Best You Ever Had by John Legend on UrbanRadio Slow Jams,0.35,john legend,musician
981625728230920200,2018-04-04 20:13:05,0,2,RT Green light x John Legend ft Andre 3000 One of my favorite songs,0.2333333333333333,john legend,musician
981625576007131137,2018-04-04 20:12:29,0,81,RT Anyone that terminates a burglar deserves a drink in each hand Legend BurglarBillFallsShort,0.0,john legend,musician
981625456125468677,2018-04-04 20:12:01,0,0,Lyrics of john legend,0.0,john legend,musician
981625405416275968,2018-04-04 20:11:49,0,1,RT mom and dad,0.0,john legend,musician
981624896122912769,2018-04-04 20:09:47,0,0,Zollo Bet John Legend as Jesus hurt your feelings The bible stated skin of bronze and hair of wool not the,0.0,john legend,musician
981624759317299201,2018-04-04 20:09:14,0,89,RT RangersFC legend John Brown has paid tribute to friend and former team mate Ray Wilkins It was a privilege to have pla,0.0,john legend,musician
981624752811855872,2018-04-04 20:09:13,0,9,RT John Legend and Jesse Williams On Racism In America Nothing Is Free From the Stain,0.4,john legend,musician
981624597706493952,2018-04-04 20:08:36,0,0,I was loving everyone s voices though I thought it took John legend a bit of time to warm up and sta,0.6,john legend,musician
981624568401022976,2018-04-04 20:08:29,0,93,RT John Terry Career in numbers 5x PL Titles 5x FA Cups 3x League Cups Champions League 11 12 Europa League 12 13 4x PL Team o,0.0,john legend,musician
981624068708368387,2018-04-04 20:06:30,0,0,I m trying to get to that Jamie Foxx John legend level of piano skill,0.0,john legend,musician
981623583935029248,2018-04-04 20:04:34,0,44,RT I had to go back and listen to Ted Neeley before I said anything about John Legend s performance of Gethsemane It s not,0.0,john legend,musician
981623356159090689,2018-04-04 20:03:40,1,0,Awesome homage to the living legend John Williams Love it Another reason to keep my Netflix subscription,0.75,john legend,musician
981623285019561985,2018-04-04 20:03:23,1,0,John Legend Ordinary People,-0.25,john legend,musician
981623076059303936,2018-04-04 20:02:33,0,70,RT first chris pratt and anna faris then jennifer aniston and justin theroux and now channing and jenna please protec,0.25,john legend,musician
981622972912939009,2018-04-04 20:02:09,0,4,RT The Duke and in Legend of the Lost in 1957 John Wayne co starred with some of the biggest Actresses of,0.0,john legend,musician
981622923747143681,2018-04-04 20:01:57,0,54,RT Power Lawyers 11 top music attorneys for twt and more,0.5,john legend,musician
981622908886880256,2018-04-04 20:01:53,0,0,Except John Legend is a good husband and John Lennon beat like every woman he ever dated,0.7,john legend,musician
981622898195685376,2018-04-04 20:01:51,0,1084,RT John Legend is an Oscar Tony and Grammy Winner He could win an Emmy for his performance in JesusChristSuperstarLive which w,0.8,john legend,musician
981622884350287872,2018-04-04 20:01:47,0,8,RT CELEBRITY COUPLES WE CAN STILL COUNT ON Ryan Reynolds and Blake Lively Chip and Joanna Gaines John Legend and Chris,0.13636363636363635,john legend,musician
981622848790958080,2018-04-04 20:01:39,0,474,RT What a fantastic way to spend Easter Sunday very honored to be a part of this special night alongside Andrew Lloyd Webe,0.3190476190476191,john legend,musician
981622833108471808,2018-04-04 20:01:35,2,0,ooook tae writing out maxine in his diary another john legend song,0.0,john legend,musician
981622632444342273,2018-04-04 20:00:47,0,67,RT Watching Jesus Christ Superstar Live falling in love with John Legend all over again,0.3181818181818182,john legend,musician
981622560549896192,2018-04-04 20:00:30,0,207,RT lavender Or Chrissy Tegan and John Legend,0.0,john legend,musician
981622532188131328,2018-04-04 20:00:23,7,1,mom and dad,0.0,john legend,musician
981622525867282432,2018-04-04 20:00:22,20,4,The Duke and in Legend of the Lost in 1957 John Wayne co starred with some of the biggest Actress,0.0,john legend,musician
981622188368330752,2018-04-04 19:59:02,0,0,Chrissy Teigen seriously burned a former Fox News host on Twitter after he mocked John Legend s new musical,-0.04924242424242424,john legend,musician
981621809966665728,2018-04-04 19:57:31,0,1,RT mic tjrrrr that one by John legend I know you know I know it s a hard The truth is you never know,-0.2916666666666667,john legend,musician
981621577111474176,2018-04-04 19:56:36,0,0,Me gust un video de All of Me John Legend Cover Luciana Zogbi Mashup love warning,0.5,john legend,musician
981621410647994370,2018-04-04 19:55:56,2,0,There are many more black and brown people in positions of power to make change and so there are a lot of things,0.2777777777777778,john legend,musician
981621358797971457,2018-04-04 19:55:44,0,3,RT lost my temper again today nerd told me Legend seemed flat and tired toward end IT S CALL ACTING DUDE PU,-0.1416666666666667,john legend,musician
981621058615857158,2018-04-04 19:54:32,0,0,It takes guts to be a John Gotti Live the way you wanna live provide for your family and bow to n,0.13636363636363635,john legend,musician
981620808077496321,2018-04-04 19:53:32,0,0,That is a tremendous testament to the Gentleman that Mr Wilkins was so much thought and preparati,0.26666666666666666,john legend,musician
981620761009033216,2018-04-04 19:53:21,0,0,Television Review In Jesus Christ Superstar an Old Story for Yet Another New Millennium Led by the R amp B hit,0.11818181818181818,john legend,musician
981620679777828865,2018-04-04 19:53:02,0,0,john legend,0.0,john legend,musician
981620628129230848,2018-04-04 19:52:50,5,1,tjrrrr that one by John legend I know you know I know it s a hard The truth is you never know,-0.2916666666666667,john legend,musician
981620428115341312,2018-04-04 19:52:02,0,0,All the buzz surrounding the live rendition of Jesus Christ Superstar starring John Legend and why it was so amazin,0.13636363636363635,john legend,musician
