973387060399820803,2018-03-13 02:35:34,KrisJStewart Hello,0.0,0.0,0,0,_KrisJStewart
973251478038241280,2018-03-12 17:36:49,KrisJStewart karsthiel SECRET 2 e mail 12 03 2018 Kristen A star element needs the USA I am glad that ther,0.04999999999999999,0.0,0,0,_KrisJStewart
973249814640185344,2018-03-12 17:30:12,KrisJStewart karsthiel SECRET 12 03 2018 You Kristen When a person is sure like you The senses are weigh,0.04999999999999999,0.0,0,0,_KrisJStewart
973227213687607296,2018-03-12 16:00:24,KrisJStewart Happy day and month of the woman my beautiful princess may God bless you and all the women of the whole world,0.6166666666666666,0.0,0,0,_KrisJStewart
973084871747948544,2018-03-12 06:34:47,KrisJStewart you are an inspirational lady and I love everything you are in I m currently ill with Leukaemia in,0.16666666666666666,0.0,0,0,_KrisJStewart
976984463451160576,2018-03-23 00:50:22,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976984300074741760,2018-03-23 00:49:43,RT HAVE YOU LISTENED TO EPISODE 22 YET Be Cool is a Tarantino Lite hodgepodge of cultural appropriation gross mouth sound,0.2125,0.2125,0,1,TheRock
976984239890714624,2018-03-23 00:49:28,RT Dre4 Welcome to Detroit where we remix Khia to sell car insurance We gone tear the streets up with this one Man I love my city,0.65,3826.55,0,5887,TheRock
976984156642205697,2018-03-23 00:49:09,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976984094792851456,2018-03-23 00:48:54,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976984086509109248,2018-03-23 00:48:52,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976983836927160320,2018-03-23 00:47:52,Awesome day at TheRock this afternoon The kids loved hearing from the tour and learning about the,0.85,0.0,0,0,TheRock
976983828622430208,2018-03-23 00:47:50,Who wants to get me a size 11 help me out,0.2,0.0,0,0,TheRock
976983794145202176,2018-03-23 00:47:42,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976983706266202112,2018-03-23 00:47:21,He doesn t like Tyrese s music either Let s get on Matt s podcast gettherockonmattspodcast,0.0,0.0,0,0,TheRock
976983475805925377,2018-03-23 00:46:26,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976983471905214470,2018-03-23 00:46:25,I absolutely love First of all best smile ever He is hot He is talented and he seems like a genuinel,0.5,0.0,0,0,TheRock
976983389512327168,2018-03-23 00:46:06,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976983384936407040,2018-03-23 00:46:05,unreal Was just talking about the and jam this weekend As a huge Rock fan I lov,0.4000000000000001,0.0,0,0,TheRock
976983208330842113,2018-03-23 00:45:22,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976983168862613504,2018-03-23 00:45:13,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976983115997614080,2018-03-23 00:45:00,RT When you put in the work rep by rep day by day you build something in yourself You build the belief that you can do m,0.0,0.0,0,128,TheRock
976983090722758656,2018-03-23 00:44:54,RT The Rock x Under Armour Project Rock Delta is now available in 3 new colors x ProjectRock Build,0.2681818181818182,16.09090909090909,0,60,TheRock
976983045084397569,2018-03-23 00:44:44,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976983030853185536,2018-03-23 00:44:40,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976982866193154050,2018-03-23 00:44:01,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976982841165778944,2018-03-23 00:43:55,RT Yee Lady ain t sharing her coconut with Ralph that s for sure RampageMonstersUnleashedContest miami,0.5,0.5,0,1,TheRock
976982797515739136,2018-03-23 00:43:45,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976982694285496321,2018-03-23 00:43:20,RT Blanchard Always bringing the HWITR,0.0,0.0,0,52,TheRock
976982627549884417,2018-03-23 00:43:04,My other request is of course,-0.125,-0.0,0,0,TheRock
976982487938281472,2018-03-23 00:42:31,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976982433999605760,2018-03-23 00:42:18,introduces wrestlemania this year make it happen,0.0,0.0,0,0,TheRock
976982318467330048,2018-03-23 00:41:50,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976982011771531270,2018-03-23 00:40:37,This is what we do for Painting in College,0.0,0.0,0,0,TheRock
976982004909690881,2018-03-23 00:40:36,UA x Project Rock Delta Men s Training Shoes Available Now SHOP HERE gt gt,0.4,0.0,0,0,TheRock
976981947896406016,2018-03-23 00:40:22,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976981751670169601,2018-03-23 00:39:35,RT s Under Armour sneakers are back,0.0,0.0,0,14,TheRock
976981724746919936,2018-03-23 00:39:29,RT Inspiration,0.0,0.0,0,55,TheRock
976981684385140736,2018-03-23 00:39:19,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976981681042280450,2018-03-23 00:39:18,RT Blanchard Always bringing the HWITR,0.0,0.0,0,52,TheRock
976981524900966402,2018-03-23 00:38:41,to help win to give a rock bottom and poeples elbow to,0.8,0.0,0,0,TheRock
976981518131388417,2018-03-23 00:38:40,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976981466490994689,2018-03-23 00:38:27,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976981366213668867,2018-03-23 00:38:03,RT Heyyyy guys Cabello and more are all coming to KCA this weekend Are you excited,0.4375,36.75,0,84,TheRock
976981167596625923,2018-03-23 00:37:16,wrestlemania34 NewOrleans superdome 17 days away tommrow,0.0,0.0,0,0,TheRock
976980853887823872,2018-03-23 00:36:01,RT Hey barbs you wanna help nicki break more records Let s make her the 1st female rapper to have a diamond certification by,0.25,16.0,0,64,TheRock
976980753312567297,2018-03-23 00:35:37,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976980362629873664,2018-03-23 00:34:04,RT Jokers,0.0,0.0,0,18,TheRock
976980350277578753,2018-03-23 00:34:01,RT 1 5 million for Lockhart Shire will go towards upgrading swimming pools at Lockhart and TheRock,0.0,0.0,0,1,TheRock
976980335656423424,2018-03-23 00:33:58,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976980107653939201,2018-03-23 00:33:03,RT BUILD THE BELIEF Our NEW ProjectRock ChaseGreatnessCollection is AVAILABLE NOW I built my belief and now I,0.2681818181818182,316.45454545454544,0,1180,TheRock
976979992977354753,2018-03-23 00:32:36,1 5 million for Lockhart Shire will go towards upgrading swimming pools at Lockhart and TheRock,0.0,0.0,0,1,TheRock
976979974774317057,2018-03-23 00:32:32,Do you smell what the Kapuhuna is cooking Cup of coffee in the big time Randy Savage style therock,0.0,0.0,0,0,TheRock
976979969380438016,2018-03-23 00:32:30,RT I can t stop watching and s Wrestlemania 17 promo it s a work art a true masterclass It has yo,0.35,35.349999999999994,0,101,TheRock
976979900971212800,2018-03-23 00:32:14,always motivate people,0.0,0.0,0,0,TheRock
976983569519300608,2018-03-23 00:46:49,Feels like someone is watching me zoltar big tomhanks santamonica,0.0,0.0,0,0,tomhanks
976982946245763073,2018-03-23 00:44:20,Met Champ Anthony Joshua in UK on the Graham Norton Sho oooof Hanx,0.0,0.0,0,0,tomhanks
976982883909894145,2018-03-23 00:44:05,RT Poor little shoe Little kid shoe Hanx,-0.25833333333333336,-302.5083333333334,0,1171,tomhanks
976980415335378944,2018-03-23 00:34:17,RT have you seen this new Mr Rogers short film It s called Mr Rogers A War Hero,0.06818181818181818,0.13636363636363635,0,2,tomhanks
976979397407371264,2018-03-23 00:30:14,Justice for Hooch,0.0,0.0,1,0,tomhanks
976978383077855232,2018-03-23 00:26:12,followed his destiny Even if he grew up to be a humbled handyman he would have become a reality tv star handyhanks,0.0,0.0,0,0,tomhanks
976978109642702854,2018-03-23 00:25:07,Pssst Shhh Don t tell but sometimes there is crying in baseball And it s all right,0.042857142857142844,0.0,0,0,tomhanks
976977221326815237,2018-03-23 00:21:35,I know,0.0,0.0,0,0,tomhanks
976976880715747328,2018-03-23 00:20:14,RT Which of the following Actors whose name begins with T do you like most TaylorLautner TerrenceHoward TomHanks Tom,0.25,0.75,0,3,tomhanks
976975586215301121,2018-03-23 00:15:05,RT Which of the following Actors whose name begins with T do you like most TaylorLautner TerrenceHoward TomHanks Tom,0.25,0.75,0,3,tomhanks
976975475825369090,2018-03-23 00:14:39,RT Which of the following Actors whose name begins with T do you like most TaylorLautner TerrenceHoward TomHanks Tom,0.25,0.75,0,3,tomhanks
976975341028823040,2018-03-23 00:14:07,Which of the following Actors whose name begins with T do you like most TaylorLautner TerrenceHoward TomHanks,0.25,1.0,2,3,tomhanks
976975277136920576,2018-03-23 00:13:52,Ha ha ha Kay you re a gem,0.0,0.0,0,0,tomhanks
976974482056273920,2018-03-23 00:10:42,RT That girl Hopping around the park on one foot Here s why Hanx,0.0,0.0,0,1498,tomhanks
976974158503530496,2018-03-23 00:09:25,RT Beside the road In the gravel weeds and rocks A workman s glove Was it lost Or tossed Think about THAT Hanx,0.0,0.0,0,1461,tomhanks
976974134734475264,2018-03-23 00:09:19,RT A lonely sole in the middle of the PCH Yes summer is done Hanx,-0.033333333333333326,-87.49999999999999,0,2625,tomhanks
976973803598352386,2018-03-23 00:08:00,I think I ve listened to s I really like you at least 1 000 times and never knew the music video,-0.04999999999999999,-0.0,0,0,tomhanks
976973690775601153,2018-03-23 00:07:33,Uhhhh can hear you,0.0,0.0,1,0,tomhanks
976970068629311489,2018-03-22 23:53:10,ForrestGump GreenMile Sully Big nope my fave film will always be TheBurbs thanks Factory gre,0.1,0.0,0,0,tomhanks
976969752013889536,2018-03-22 23:51:54,Orion,0.0,0.0,0,0,tomhanks
976969185317261313,2018-03-22 23:49:39,RT AeroHistory 02 17 90 Wayne Campbell Mike Myers and Garth Algar Dana Carvey welcome Aerosmith to Wayne s World than,0.8,644.0,0,805,tomhanks
976968210682728448,2018-03-22 23:45:47,To live rich is to be full of love for love is as love does money does not make one rich love does,0.40454545454545454,0.0,0,0,tomhanks
976968049696833541,2018-03-22 23:45:08,Orion,0.0,0.0,0,0,tomhanks
976967174865567745,2018-03-22 23:41:40,Be cool Pretend it s an every day event,0.35,0.175,1,0,tomhanks
976962278070288384,2018-03-22 23:22:12,RT congrats,0.0,0.0,0,126,tomhanks
976961480145940483,2018-03-22 23:19:02,lostphotoseries IAD tomhanks Washington Dulles International Airport,0.0,0.0,0,0,tomhanks
976956909583413248,2018-03-22 23:00:52,MattDamon is leaving the U S amp moving to Australia Please join him,0.0,0.0,0,0,tomhanks
976956425846083589,2018-03-22 22:58:57,looks like a botched wax sculpture of,0.0,0.0,0,0,tomhanks
976956331931455489,2018-03-22 22:58:35,lostphotoseries dc tomhanks Washington District of Columbia,0.0,0.0,0,0,tomhanks
976950528054788098,2018-03-22 22:35:31,should clear his calendar for SNL just add a walrus mustache to his mug,0.10000000000000002,0.0,0,0,tomhanks
976949710903791616,2018-03-22 22:32:16,RT mix Who is the most charming Tom Perhaps can get them amp we can figure it out TomWelli,0.6,4.2,0,7,tomhanks
976946661292367872,2018-03-22 22:20:09,New episode of with myself and movie podcast listen,0.13636363636363635,0.0,0,0,tomhanks
976946523698270208,2018-03-22 22:19:36,RT One writ large One small Hard to do both eh Hanx,-0.10912698412698414,-96.359126984127,0,883,tomhanks
976946514286317568,2018-03-22 22:19:34,Is it sad that I still sometimes quote lines from Joe Versus the Volcano,-0.5,-0.0,0,0,tomhanks
976941683064553472,2018-03-22 22:00:22,RT mix Who is the most charming Tom Perhaps can get them amp we can figure it out TomWelli,0.6,4.2,0,7,tomhanks
976941203299143680,2018-03-22 21:58:28,RT Furious 7,0.0,0.0,0,2,tomhanks
976941183187476483,2018-03-22 21:58:23,RT Stretch,0.0,0.0,0,2,tomhanks
976941135066214400,2018-03-22 21:58:11,RT Dead Pool,-0.2,-0.6000000000000001,0,3,tomhanks
976941091143512065,2018-03-22 21:58:01,RT Super 8,0.3333333333333333,0.6666666666666666,0,2,tomhanks
976940972243333121,2018-03-22 21:57:33,RT How To Be A Latin Lover,0.0,0.0,0,5,tomhanks
976940952274309126,2018-03-22 21:57:28,RT Miss Meadows,0.0,0.0,0,4,tomhanks
976940933496410113,2018-03-22 21:57:23,RT Furious 7,0.0,0.0,0,5,tomhanks
976940810603319301,2018-03-22 21:56:54,RT Super 8,0.3333333333333333,1.3333333333333333,0,4,tomhanks
976940738217996288,2018-03-22 21:56:37,RT Fury,0.0,0.0,0,4,tomhanks
976940692244258816,2018-03-22 21:56:26,RT Heartbreakers,0.0,0.0,0,4,tomhanks
976940620068610050,2018-03-22 21:56:09,RT Careful What You Wish For,-0.1,-0.4,0,4,tomhanks
976940602951634944,2018-03-22 21:56:05,RT After,0.0,0.0,0,4,tomhanks
976940505236951040,2018-03-22 21:55:41,RT When The Bough Breaks,0.0,0.0,0,4,tomhanks
976940484919812096,2018-03-22 21:55:36,RT Snatched,0.0,0.0,0,4,tomhanks
976940448131543040,2018-03-22 21:55:28,RT Security AntonioBanderas,0.0,0.0,0,4,tomhanks
976984456199274496,2018-03-23 00:50:20,It s downright conflagrating,0.0,0.0,0,0,prattprattpratt
976984254566584321,2018-03-23 00:49:32,RT NEW s Claire is on boxes of with Jurassicworld JurassicWorldFallenKingdom http,0.13636363636363635,0.5454545454545454,0,4,prattprattpratt
976984204499193858,2018-03-23 00:49:20,let s talk about how much of that fire is coming from you,0.2,0.0,0,0,prattprattpratt
976984030884384768,2018-03-23 00:48:39,Something satisfying about you on a farm,0.5,0.0,0,0,prattprattpratt
976983962064109568,2018-03-23 00:48:22,Not too shabby and HOLY HELL there s a person in the flames Did not see that at first,0.25,0.125,1,0,prattprattpratt
976983955386916865,2018-03-23 00:48:21,all I can think of while listening to the song in the background is I am on hold with the sta,0.0,0.0,0,0,prattprattpratt
976983917336043520,2018-03-23 00:48:12,Haha Super adorable I like your boots Blessing to you and your lovely son Big Hugs Many Loves,0.33888888888888885,0.0,0,0,prattprattpratt
976983699118997504,2018-03-23 00:47:20,Miss the smell of burn piles,0.0,0.0,0,0,prattprattpratt
976983513814585344,2018-03-23 00:46:35,you have a big smile with your big mouth i love that,0.2,0.0,0,0,prattprattpratt
976983356792426496,2018-03-23 00:45:58,In the background But I mean it s better than nothing whic,0.09375,0.0,0,0,prattprattpratt
976983149765853185,2018-03-23 00:45:09,I have some trees that need to be taken down if you re in the mood And if you re back in Atlanta,-0.07777777777777779,-0.0,0,0,prattprattpratt
976983124952473603,2018-03-23 00:45:03,Yes Forrest,0.0,0.0,0,0,prattprattpratt
976983038692397057,2018-03-23 00:44:42,RT NEW s Claire is on boxes of with Jurassicworld JurassicWorldFallenKingdom http,0.13636363636363635,0.5454545454545454,0,4,prattprattpratt
976982923722285057,2018-03-23 00:44:15,RT PSA is just like the rest of us,0.0,0.0,0,1,prattprattpratt
976982880705445889,2018-03-23 00:44:04,RT NEW s Claire is on boxes of with Jurassicworld JurassicWorldFallenKingdom http,0.13636363636363635,0.5454545454545454,0,4,prattprattpratt
976982814015987717,2018-03-23 00:43:48,Love Avengers but love Guardians of the Galaxy even more We watch one of the movies at least once a we,0.3,0.0,0,0,prattprattpratt
976982780885204992,2018-03-23 00:43:41,NEW s Claire is on boxes of with Jurassicworld,0.13636363636363635,1.159090909090909,9,4,prattprattpratt
976982723079360513,2018-03-23 00:43:27,Nice I love camp fires just being around warm flame,0.5666666666666668,0.0,0,0,prattprattpratt
976982718314635270,2018-03-23 00:43:26,YOU ARE AWESOME Don t let Hollywierd change the man you are,1.0,0.0,0,0,prattprattpratt
976982644893372416,2018-03-23 00:43:08,My thoughts exactly Think he s bored or is it you miss your fans I,-0.125,-0.0,0,0,prattprattpratt
976982473967112194,2018-03-23 00:42:27,That s great Congratulations I can t wait to see,0.8,0.0,0,0,prattprattpratt
976982374243356678,2018-03-23 00:42:04,Tree murderer,0.0,0.0,0,0,prattprattpratt
976982204495683585,2018-03-23 00:41:23,Found Everwood on and completely forgot that was in it,0.1,0.0,0,0,prattprattpratt
976982137038663680,2018-03-23 00:41:07,Eng i remember what creator looks like shou,0.0,0.0,0,0,prattprattpratt
976982010316181504,2018-03-23 00:40:37,Very agreeable very relaxing,0.2,0.0,0,0,prattprattpratt
976981946046799875,2018-03-23 00:40:22,You seem to be pretty country Thought you would enjoy this,0.325,0.0,0,0,prattprattpratt
976981904275652608,2018-03-23 00:40:12,dude for a second i thought you were standing in the fire and my stomach dropped dONT SCARE ME LIKE THAT,0.0,0.0,3,0,prattprattpratt
976981686842896384,2018-03-23 00:39:20,Guys love to burn stuff LOL,0.65,0.0,0,0,prattprattpratt
976981677120610304,2018-03-23 00:39:17,Love it,0.5,0.0,0,0,prattprattpratt
976981665569386496,2018-03-23 00:39:15,for a moment i thought you were standing in the fire and my stomach dropped,0.0,0.0,1,0,prattprattpratt
976981609084801024,2018-03-23 00:39:01,A smaller one would involve cooking over it with hot dogs hamburgers tin foil potatoes chicken,-0.11666666666666665,-0.0,0,0,prattprattpratt
976981460963024896,2018-03-23 00:38:26,Primal is the word I would use,0.0,0.0,0,0,prattprattpratt
976981437483307008,2018-03-23 00:38:20,It s the best,1.0,0.0,0,0,prattprattpratt
976981329588998144,2018-03-23 00:37:55,You must smell like roses now right Or smoked ham I am not beeing mean I know it from m,-0.01339285714285715,-0.0,0,0,prattprattpratt
976981320982302720,2018-03-23 00:37:53,I know right It s like that oddly pleasing feeling of cutting one s toes,-0.1603174603174603,-0.0,0,0,prattprattpratt
976981271116206080,2018-03-23 00:37:41,Hi Chris Have you chosen the place you are going to put the wooden Cross this Easter,0.0,0.0,0,0,prattprattpratt
976981230544719872,2018-03-23 00:37:31,Maybe But mulching and burying is better for the environment,0.5,0.0,0,0,prattprattpratt
976981007923666944,2018-03-23 00:36:38,abandon all hope ye who enter here for this is the mouth of madness and the biting abyss love k,0.5,0.0,0,0,prattprattpratt
976981001753776128,2018-03-23 00:36:36,By numbers b hobby kits wear glasses coke bottle kind numbers g,0.6,0.0,0,0,prattprattpratt
976980965250752512,2018-03-23 00:36:28,I want to live on a farm specifically s farm Cook and raise animals with him Is that too much to ask for,0.16818181818181818,0.0,0,0,prattprattpratt
976980751102066688,2018-03-23 00:35:37,I had to jump on twitter to again declare I AM the fire master,0.0,0.0,0,0,prattprattpratt
976980696626540545,2018-03-23 00:35:24,Something attractive about fire it can mean either life or death it depends on the way you use it,0.24375000000000002,0.0,0,0,prattprattpratt
976980427587010560,2018-03-23 00:34:20,You do know your not meant to stand in the fire Right,0.2857142857142857,0.0,0,0,prattprattpratt
976980340760866816,2018-03-23 00:33:59,Uh oh did someone kill Groot again,0.0,0.0,0,0,prattprattpratt
976980309001424896,2018-03-23 00:33:51,I can just hear saying don t take my from my pile Lol,0.8,0.0,0,0,prattprattpratt
976980295487541248,2018-03-23 00:33:48,Movie sounds like sound key like recognizes ur face Little Jesus looking lad,0.07083333333333335,0.0,0,0,prattprattpratt
976980277804322822,2018-03-23 00:33:44,Yep not for me haha I m such a klutz I d kill myself or burn the house down,0.014814814814814808,0.0,0,0,prattprattpratt
976980249421516800,2018-03-23 00:33:37,I wanna thank your parents because you exist,0.0,0.0,0,0,prattprattpratt
976980232249991168,2018-03-23 00:33:33,I miss burning with my dad used to all the time when I was little,-0.1875,-0.0,0,0,prattprattpratt
976980203770544128,2018-03-23 00:33:26,31C here today only thing I ll be burning is bbq later this arvo,0.0,0.0,0,0,prattprattpratt
976981932310499328,2018-03-23 00:40:18,This makes me so angry,-0.5,-0.0,0,0,LeoDiCaprio
976980921738977281,2018-03-23 00:36:17,Am I the only teen who really wanna date after watching the titanic movie again Srsly,0.06666666666666667,0.0,0,0,LeoDiCaprio
976978844962967552,2018-03-23 00:28:02,My screenplay was copy written in 2011 and titled Black Hand recently signed onto Stephen Talt,-0.08333333333333333,-0.041666666666666664,1,0,LeoDiCaprio
976978391307112454,2018-03-23 00:26:14,RT luv Hey Old Sport my English class really loved the book and movie The Great Gatsby We are having a party in hono,0.4,13.200000000000001,0,33,LeoDiCaprio
976975025843601414,2018-03-23 00:12:52,03 12 msk It s Leo Good night,0.7,0.0,0,0,LeoDiCaprio
976974897967697921,2018-03-23 00:12:21,03 11 msk It s Leo I should compare where how much Yuan is,0.2,0.0,0,0,LeoDiCaprio
976974689452118016,2018-03-23 00:11:31,03 10 msk It s Leo Yuan costs 90 rub 1 5,0.0,0.0,0,0,LeoDiCaprio
976974455187689472,2018-03-23 00:10:36,03 09 msk It s Leo But I ve found Bank of China in Moscow I ll open yuan account there,0.0,0.0,0,0,LeoDiCaprio
976974223754317824,2018-03-23 00:09:40,03 08 msk It s Leo We haven t found twitter accounts of Hong Kong gold exchange,0.0,0.0,0,0,LeoDiCaprio
976972647048376320,2018-03-23 00:03:24,03 02 msk It s Leo Low short sound wave into right side of head,0.17142857142857143,0.0,0,0,LeoDiCaprio
976971423536136192,2018-03-22 23:58:33,So does anyone have plans to remove the all the plastic we dump in the ocean Isn t passionate about s,-0.05,-0.0,0,0,LeoDiCaprio
976970911113994240,2018-03-22 23:56:31,Its uncanny right,0.2857142857142857,0.0,0,0,LeoDiCaprio
976970749037678594,2018-03-22 23:55:52,So needs to play Lenin in a Netflix series on the Russian Revolution sharpish Michael Stuhlbarg as,0.0,0.0,1,0,LeoDiCaprio
976967722079793152,2018-03-22 23:43:50,How can we reduce floods droughts and water pollution By using the solutions we already find in nature,0.0,0.0,0,0,LeoDiCaprio
976967668963119105,2018-03-22 23:43:38,Just watch riptanic salute,0.0,0.0,0,0,LeoDiCaprio
976965008822214656,2018-03-22 23:33:03,So I failed did not actually post last newest 2010 Blog but it is up now CommonCourtesyDay society,-0.16666666666666666,-0.0,0,0,LeoDiCaprio
976964909132066816,2018-03-22 23:32:40,There seems to be no end to the level of disregard for the planet by these corporations,0.0,0.0,0,0,LeoDiCaprio
976963583623000064,2018-03-22 23:27:24,Why can t we use massive dragger ships like they do for groundfish but just skim the surface Like it CAN be clea,0.0,0.0,0,0,LeoDiCaprio
976963140398153729,2018-03-22 23:25:38,The Skidegate Band Council alongside W Dusk Energy and VoVo Productions Launches their film The Sun on Top of the,0.5,0.25,1,0,LeoDiCaprio
976962656551743488,2018-03-22 23:23:43,How many dinosaur skulls fossils do you own or have owned,0.55,0.0,0,0,LeoDiCaprio
976961727802806273,2018-03-22 23:20:01,02 19 msk It s Leo I m not a criminal Len is either But who knows Teresa May,0.2,0.0,0,0,LeoDiCaprio
976961500727468034,2018-03-22 23:19:07,02 17 msk It s Leo I thought we d go to UK embassy for Visa for Len but no I wanted to go by sea to NY by Queen Mary Went,0.0,0.0,0,0,LeoDiCaprio
976961138805141506,2018-03-22 23:17:41,02 16 msk It s Leo Kaptchuk had escaped to Europe but his bank cards became blocked afterwards,0.0,0.0,0,0,LeoDiCaprio
976960734188982272,2018-03-22 23:16:04,02 14 msk It s Leo Kaptchuk was interviewed by SkyTV in UK made up the script for him where he s the main enemy of Putin,0.16666666666666666,0.0,0,0,LeoDiCaprio
976960309423460352,2018-03-22 23:14:23,02 13 msk It s Leo That about Kaptchuk who d escaped from Russian Justice department to UK but recently escaped from UK,0.0,0.0,0,0,LeoDiCaprio
976958910031716353,2018-03-22 23:08:49,RT Hey would you like to collaborate with us for World Wa,0.0,0.0,0,12,LeoDiCaprio
976956714338652160,2018-03-22 23:00:06,Didn t watch hours of foundation and David Attenborough documentaries nothing,0.0,0.0,1,0,LeoDiCaprio
976956388571271173,2018-03-22 22:58:48,RT The amazing is s latest high profile investor,0.42,39.48,0,94,LeoDiCaprio
976954234989170688,2018-03-22 22:50:15,Many problem climate pollution poison maladies water exostive problem,0.5,0.0,0,0,LeoDiCaprio
976953931057324033,2018-03-22 22:49:02,RT Thx to WWF leader in this urgent effort RT announces 1M gift for work to SaveTigersNow ht,0.0,0.0,0,475,LeoDiCaprio
976953905522380801,2018-03-22 22:48:56,RT Worthy effort Andy RT Update on effort to nudge Apple Steve Jobs to help SaveTigersNow,0.3333333333333333,80.66666666666666,0,242,LeoDiCaprio
976952577203032066,2018-03-22 22:43:39,RT volv volv you guys are SolarRockStars,0.0,0.0,0,1,LeoDiCaprio
976952555291987969,2018-03-22 22:43:34,RT volv Posting from the roof of Faith Baptist Church Thank you and all o,0.0,0.0,0,2,LeoDiCaprio
976951118432473088,2018-03-22 22:37:52,RT THIS IS A BEAUTIFULPictureOfOur PlanetAsLongAsWeContinueToBe WeThePeople StillFight nTo FinallyP,0.0,0.0,0,3,LeoDiCaprio
976951067496931328,2018-03-22 22:37:40,RT Amazing Reforestation helps to reduce carbon dioxide and is great for a lot of animal and plan,0.7000000000000001,1.4000000000000001,0,2,LeoDiCaprio
976949994988195840,2018-03-22 22:33:24,RT I ThkThatsBeautiful ButWhatAboutThe PeopleWhoLiveWithinTheseForestAreas WhatAboutTheVillages I Th,0.0,0.0,0,2,LeoDiCaprio
976949989841801216,2018-03-22 22:33:23,RT THIS IS A BEAUTIFULPictureOfOur PlanetAsLongAsWeContinueToBe WeThePeople StillFight nTo FinallyP,0.0,0.0,0,3,LeoDiCaprio
976949730554019840,2018-03-22 22:32:21,RT I ThkThatsBeautiful ButWhatAboutThe PeopleWhoLiveWithinTheseForestAreas WhatAboutTheVillages I Th,0.0,0.0,0,2,LeoDiCaprio
976949608445292550,2018-03-22 22:31:52,Nice drawing,0.6,0.0,0,0,LeoDiCaprio
976949571791327233,2018-03-22 22:31:43,RT Amazing Reforestation helps to reduce carbon dioxide and is great for a lot of animal and plan,0.7000000000000001,1.4000000000000001,0,2,LeoDiCaprio
976948981187203073,2018-03-22 22:29:22,Thank you for The Men Who Built America The truth contained has been ignored long enough,-0.025,-0.0,0,0,LeoDiCaprio
976948728773988352,2018-03-22 22:28:22,RT Proud to support the PalauPledge a new conservation initiative for visitors Written with the help of Palau s children,0.4681818181818182,777.1818181818182,0,1660,LeoDiCaprio
976948282189664257,2018-03-22 22:26:35,sElectric,0.0,0.0,1,0,LeoDiCaprio
976948064471707650,2018-03-22 22:25:44,LA this is so appalling,-0.35,-0.0,0,0,LeoDiCaprio
976947570785308672,2018-03-22 22:23:46,,0.0,0.0,0,0,LeoDiCaprio
