981622304605114368,2018-04-04 19:59:29,0,0,IMHO the only non billionaire who has a chance against Trump is Bernie However the establishment Dem,0.0,Oprah,celebrity
981622302788988928,2018-04-04 19:59:29,0,0,I Seriously Hope that TRUMP will PAY for the NATIONAL GUARD to watch the BORDER with HIS OWN MONEY Th,0.13333333333333333,Oprah,celebrity
981622120361922561,2018-04-04 19:58:45,0,30,RT Magazine There s a reason appeared on the Oprah Winfrey Show 27 times,0.0,Oprah,celebrity
981622097125441536,2018-04-04 19:58:40,0,3,RT During his Hollywood visit CrownPrinceInUSA is meeting with Studios and to tal,0.0,Oprah,celebrity
981622060232437760,2018-04-04 19:58:31,0,30,RT Magazine There s a reason appeared on the Oprah Winfrey Show 27 times,0.0,Oprah,celebrity
981621988279111681,2018-04-04 19:58:14,0,2,RT Hey Hollywood Studios amp SiliconValley DON,0.0,Oprah,celebrity
981621951579021312,2018-04-04 19:58:05,0,2,RT Hey Hollywood Studios amp SiliconValley DON,0.0,Oprah,celebrity
981621870951849984,2018-04-04 19:57:46,0,0,and Reimer Damon Streep Oprah,0.0,Oprah,celebrity
981621831831572481,2018-04-04 19:57:37,0,0,Some Oprah kinds of advices,0.0,Oprah,celebrity
981621829310726144,2018-04-04 19:57:36,0,1,RT I do this on my OWN like the Oprah Winfrey Network I don t know if y all really got this so I had to tweet it,0.4,Oprah,celebrity
981621802198863873,2018-04-04 19:57:29,0,0,Day 17 Winning the Mind Game 21 Day Meditation Experience Oprah amp Deepak Shedding the Weight Mind Body and Spirit,0.04999999999999999,Oprah,celebrity
981621585546227712,2018-04-04 19:56:38,0,62,RT n Guys SiyasizanaFoundation is back with another project amp this time we need you to help us collect the necessities listed o,0.0,Oprah,celebrity
981621565736607744,2018-04-04 19:56:33,0,9,RT Tell Hollywood Studios amp Silicon Valley,0.0,Oprah,celebrity
981621550163128320,2018-04-04 19:56:29,0,14049,RT THEakasha At 23 Janet was getting her Hollywood walk of fame star At 23 Oprah was getting fired from her first gig TRUST YOUR,0.25,Oprah,celebrity
981621487798013952,2018-04-04 19:56:14,0,2,Hey Hollywood Studios amp SiliconValley,0.0,Oprah,celebrity
981621477077344256,2018-04-04 19:56:12,0,0,NextChat A7 I love the 10 5 rule that I first heard about from,0.375,Oprah,celebrity
981621460686069766,2018-04-04 19:56:08,0,12,RT jiri Good Day Please may you follow our instagram account or simply rt this post as our potential client,0.2333333333333333,Oprah,celebrity
981621424778444801,2018-04-04 19:55:59,0,0,This is great Congrats Heather,0.8,Oprah,celebrity
981621288346312704,2018-04-04 19:55:27,0,51,RT So I dreamt BTS did an interview with Oprah I dont know how that happened PremiosMTVMiaw MTVBRKPOPBTS twt,0.0,Oprah,celebrity
981621266116313088,2018-04-04 19:55:22,0,1,I do this on my OWN like the Oprah Winfrey Network I don t know if y all really got this so I had to tweet it,0.4,Oprah,celebrity
981621248756154368,2018-04-04 19:55:18,0,7,RT Heroes come in Black too Meet Community Hero TD You have to know what sparks the light in you so,0.11666666666666668,Oprah,celebrity
981621236072632320,2018-04-04 19:55:14,0,0,Oprah Winfrey leadership academy for girls they treat children with good education an give the girls good homes f,0.7,Oprah,celebrity
981621155382681600,2018-04-04 19:54:55,0,0,Oprah Winfrey let go of the phone and turn around,0.0,Oprah,celebrity
981621136176877573,2018-04-04 19:54:51,0,8,RT Today s GoogleDoodle is a stunning tribute to MayaAngelou and it features Oprah Alicia Keys Laverne Cox and more http,0.5,Oprah,celebrity
981621066362642432,2018-04-04 19:54:34,0,0,Athens never existed Neither did Oprah Winfrey,0.0,Oprah,celebrity
981621055721824256,2018-04-04 19:54:31,0,1059,RT Oprah running away from Lady Gaga at the Oscars 2015,0.0,Oprah,celebrity
981621012956561408,2018-04-04 19:54:21,0,296,RT How will the dream live on in me in you in all of us Winfrey pays tribute to the civil rights leader Dr Mart,0.13636363636363635,Oprah,celebrity
981620935080992769,2018-04-04 19:54:03,0,0,Amene So if she was rich all will be sweetness and light Oprah s experience in Europe handbag shop blows that out of the window,0.3875,Oprah,celebrity
981620913480327168,2018-04-04 19:53:58,0,3,RT I believe that every single event in life happens in an opportunity to choose love over fear Oprah quote,0.2142857142857143,Oprah,celebrity
981620847906643969,2018-04-04 19:53:42,0,0,Passion is energy Feel the power that comes from focusing on what excites you Oprah,0.0,Oprah,celebrity
981620782945226753,2018-04-04 19:53:26,0,17,RT 954 I m not trying to be funny but who is this on Google Is this supposed to be Oprah,0.25,Oprah,celebrity
981620570205794304,2018-04-04 19:52:36,0,8,RT tells that she feared not getting an education more than she feared threats from the Taliban Listen t,0.5,Oprah,celebrity
981620420129509376,2018-04-04 19:52:00,0,30,RT Magazine There s a reason appeared on the Oprah Winfrey Show 27 times,0.0,Oprah,celebrity
981620419923972097,2018-04-04 19:52:00,0,0,Maybe it s just me but I think Oprah Winfrey is pretty sexy,0.375,Oprah,celebrity
981620375086911491,2018-04-04 19:51:49,0,0,Some of our unofficial rulers The royal heir is in Hollywood to meet with such executives as Rupert Murdoch Brian,0.0,Oprah,celebrity
981620330681815043,2018-04-04 19:51:39,0,9,RT Tell Hollywood Studios amp Silicon Valley,0.0,Oprah,celebrity
981620318975483909,2018-04-04 19:51:36,0,6,RT I just imagine Zadie Smith and Oprah talking to each other in slave dialect and discussing what price they think they d fet,-0.125,Oprah,celebrity
981620316295389187,2018-04-04 19:51:35,0,1059,RT Oprah running away from Lady Gaga at the Oscars 2015,0.0,Oprah,celebrity
981620259651227648,2018-04-04 19:51:22,0,615,RT Age doesn t matter,0.0,Oprah,celebrity
981620070169247744,2018-04-04 19:50:37,0,0,Honey I was on Oprah,0.0,Oprah,celebrity
981620061881319426,2018-04-04 19:50:35,0,0,If you look at what you have in life you ll always have more If you look at what you don t have in life you ll,0.5,Oprah,celebrity
981619988388696066,2018-04-04 19:50:17,0,1,RT The stars are bigger in Texas Traveling Trail Blazer Super Fans The Golden Girls met in Dallas RipCity,0.2111111111111111,Oprah,celebrity
981619973197049857,2018-04-04 19:50:13,0,17,RT 954 I m not trying to be funny but who is this on Google Is this supposed to be Oprah,0.25,Oprah,celebrity
981619947011899392,2018-04-04 19:50:07,0,6,RT Maya Angelou doodle features Oprah Winfrey Laverne Cox amp others reciting her poem Still I Rise by,0.0,Oprah,celebrity
981619936656285698,2018-04-04 19:50:05,1,0,,0.0,Oprah,celebrity
981619935175639040,2018-04-04 19:50:04,0,8,RT tells that she feared not getting an education more than she feared threats from the Taliban Listen t,0.5,Oprah,celebrity
981619805194280961,2018-04-04 19:49:33,0,1737,RT I asked what her favourite quote of all time is Listen to her PROFOUND response,0.08333333333333333,Oprah,celebrity
981619678379307008,2018-04-04 19:49:03,0,0,Oh let me there are still generations of people older people who wer,0.16666666666666666,Oprah,celebrity
981619664512991232,2018-04-04 19:49:00,1,0,I m everything and nothing at all SuperSoulConversations,0.0,Oprah,celebrity
981619657458118656,2018-04-04 19:48:58,0,0,,0.0,Oprah,celebrity
981619552306970624,2018-04-04 19:48:33,0,0,TRIPLE THE LOVE RANDOM ACTS OF KINDNESS REVERSE HATE TOWARD AN UNEPLOYED PERSON A WOMAN A LATINA A MUSLIM,-0.26666666666666666,Oprah,celebrity
981619531910144006,2018-04-04 19:48:28,0,0,Harpo studios is oprah backwards lmao I m sleep,0.6,Oprah,celebrity
981619426142367744,2018-04-04 19:48:03,0,0,Maya Angelou Google doodle features Oprah Winfrey Laverne Cox amp others reciting her poem Still I Rise,0.0,Oprah,celebrity
981619316562030592,2018-04-04 19:47:37,0,0,This Introverted Entrepreneur With an Oprah Approved Brand Shares How to Rise Above Fear to Embrace Every Opportun,0.0,Oprah,celebrity
981619245913182208,2018-04-04 19:47:20,1,0,,0.0,Oprah,celebrity
981619198039412736,2018-04-04 19:47:09,0,0,you butt ugly overrated Nincompoop Your a twit,-0.7,Oprah,celebrity
981619154791776256,2018-04-04 19:46:58,0,0,Is Oprah wearing those shoes with the light up soles legendary,0.7,Oprah,celebrity
981619108935499776,2018-04-04 19:46:47,0,32,RT Oprah and Laverne Cox read Maya Angelou poem in stunning Google Doodle,0.5,Oprah,celebrity
981619094503022592,2018-04-04 19:46:44,3,0,You re getting brainwashed You re getting brainwashed Everybody is getting brainwashed lt oprah gt,0.0,Oprah,celebrity
981619088651931653,2018-04-04 19:46:42,0,0,Look at the current challenges and a resolution as a project Write down your challenges and dedi,-0.07777777777777779,Oprah,celebrity
981623299682824192,2018-04-04 20:03:26,0,0,lol whoever picked this photo of her to run with this story is one of us,0.8,Caitlyn_Jenner,celebrity
981623028948779008,2018-04-04 20:02:22,0,0,Michael Savage RIPS Caitlyn Jenner amp Trannies Defines Courage amp Heroes,0.0,Caitlyn_Jenner,celebrity
981622829618814976,2018-04-04 20:01:34,0,0,Caitlyn Jenner and Richard Gere are heading to DC to honor for her human rights work,0.0,Caitlyn_Jenner,celebrity
981622777701597185,2018-04-04 20:01:22,0,1,RT She voted for the Iraq War champions the Israeli occupation of Palestine and backed the military coup in Honduras http,-0.1,Caitlyn_Jenner,celebrity
981622732709421056,2018-04-04 20:01:11,11,1,She voted for the Iraq War champions the Israeli occupation of Palestine and backed the military coup in Honduras,-0.1,Caitlyn_Jenner,celebrity
981622523535220736,2018-04-04 20:00:21,0,0,CNN Includes Caitlyn Jenner in International Women s Day Celebration politics,0.0,Caitlyn_Jenner,celebrity
981621500670365696,2018-04-04 19:56:18,0,0,I liked a video Ricky Gervais amp Caitlyn Jenner Twitter War Ricky Fires Back at Sacred Cow,0.15555555555555556,Caitlyn_Jenner,celebrity
981620479311015936,2018-04-04 19:52:14,0,0,Caitlyn Jenner Says Women Are Raised WEAKER caitlyn caitlynjenner womensday,0.0,Caitlyn_Jenner,celebrity
981620144131788801,2018-04-04 19:50:54,0,0,Richard Gere Caitlyn Jenner to honor Ros Lehtinen for her human rights work,0.0,Caitlyn_Jenner,celebrity
981619383301795840,2018-04-04 19:47:53,0,0,Richard Gere Caitlyn Jenner to honor Ros Lehtinen for her human rights work,0.0,Caitlyn_Jenner,celebrity
981618827237707776,2018-04-04 19:45:40,4,0,I need on the Caitlyn Jenner remix,0.0,Caitlyn_Jenner,celebrity
981618611356884992,2018-04-04 19:44:49,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981618460559101954,2018-04-04 19:44:13,0,0,It s fun watching Bruce Jenner be disturbed at the thought of carrying a purse or being dressed by a fabulous ga,0.35,Caitlyn_Jenner,celebrity
981618137018896385,2018-04-04 19:42:56,0,0,Due to unforeseen circumstances Jenner will not be attending the IAM2018 Protest reenactment IAmAMan,-0.125,Caitlyn_Jenner,celebrity
981617940121432065,2018-04-04 19:42:09,0,1,RT Kris Jenner turned 3 whores in to house hold names refinanced Caitlyn Jenner dwindling fortune she became richer during the,0.0,Caitlyn_Jenner,celebrity
981617771967545344,2018-04-04 19:41:29,0,2,RT Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981616388006703105,2018-04-04 19:35:59,0,0,Jenner That s great I m sure many will be triggered Even better,0.575,Caitlyn_Jenner,celebrity
981615632105041920,2018-04-04 19:32:58,0,0,Wouldn t you be more like Caitlyn Jenner,0.5,Caitlyn_Jenner,celebrity
981613995361648640,2018-04-04 19:26:28,0,0,caitlyn jenner may be a woman now but that aint stoppin me from fucking her in her weird ass pussy,-0.55,Caitlyn_Jenner,celebrity
981613617689788417,2018-04-04 19:24:58,0,1,RT anyone else starting to get cindy crawford and caitlyn jenner confused,-0.2,Caitlyn_Jenner,celebrity
981613564329938945,2018-04-04 19:24:45,0,3,RT Anyone else think Kendall Jenner s bit in freaky Friday should be replaced by Caitlyn,0.0,Caitlyn_Jenner,celebrity
981612358555635712,2018-04-04 19:19:58,2,1,anyone else starting to get cindy crawford and caitlyn jenner confused,-0.2,Caitlyn_Jenner,celebrity
981611148171726848,2018-04-04 19:15:09,0,0,People are furious at Kim Kardashian for posting this picture,0.0,Caitlyn_Jenner,celebrity
981610331419103233,2018-04-04 19:11:55,0,0,bama Actually Caitlyn Jenner is a Republican,0.0,Caitlyn_Jenner,celebrity
981609216531226626,2018-04-04 19:07:29,0,0,Caitlyn Jenner he she is available,0.4,Caitlyn_Jenner,celebrity
981608137898774528,2018-04-04 19:03:12,0,0,Caitlyn Jenner has another first as a woman,0.25,Caitlyn_Jenner,celebrity
981607469716733953,2018-04-04 19:00:32,8,1,Kris Jenner turned 3 whores in to house hold names refinanced Caitlyn Jenner dwindling fortune she became richer d,0.0,Caitlyn_Jenner,celebrity
981605903051960326,2018-04-04 18:54:19,0,0,Hey Jenner got a line on a movie you could play in,0.0,Caitlyn_Jenner,celebrity
981605348103438336,2018-04-04 18:52:06,0,214,RT shiggles Turns out that when asked which was my favourite of all the X Men that Caitlyn Jenner was not a valid answer,0.0,Caitlyn_Jenner,celebrity
981604945542643712,2018-04-04 18:50:31,2,0,Only trans you re getting is Jenner,0.0,Caitlyn_Jenner,celebrity
981604817368842240,2018-04-04 18:50:00,3,0,People are furious at Kim Kardashian for posting this picture,0.0,Caitlyn_Jenner,celebrity
981603825302695937,2018-04-04 18:46:03,0,0,Harrison Ford in a dress Or will he go full Caitlyn Jenner,0.35,Caitlyn_Jenner,celebrity
981601529407967232,2018-04-04 18:36:56,0,0,Jenner I still cannot believe you used to Boo the pussy,0.0,Caitlyn_Jenner,celebrity
981599233152348160,2018-04-04 18:27:49,0,0,Is Caitlyn Jenner going to play in the role,0.0,Caitlyn_Jenner,celebrity
981597862369767425,2018-04-04 18:22:22,0,0,resister CONUNDRUM So if Caitlyn Jenner amp Chaz Bono cant choose a potty 4themselves who would u pick 2B in,0.0,Caitlyn_Jenner,celebrity
981597172029382656,2018-04-04 18:19:37,0,0,fleming Don t be so sure of the ideas you pull out of your ass Research and everybody s eyes show,0.5,Caitlyn_Jenner,celebrity
981597013308559361,2018-04-04 18:18:59,2,0,Complain that I m always tired work non stop but here I am with 1 hour to take a nap and somehow I ve managed to sc,-0.4,Caitlyn_Jenner,celebrity
981596580431118336,2018-04-04 18:17:16,0,0,CONUNDRUM So if Caitlyn Jenner amp Chaz Bono can t choose a potty 4 themselves who would you pick 2B in yours,0.0,Caitlyn_Jenner,celebrity
981596292290789382,2018-04-04 18:16:07,1,0,Graham CONUNDRUM So if Caitlyn Jenner amp Chaz Bono cant choose a potty 4themsel,0.0,Caitlyn_Jenner,celebrity
981594117242155008,2018-04-04 18:07:29,1,0,Kathy bates and Kathy baker are 2 different ppl Caitlyn Jenner is married to the Kardashians I am slow too,-0.01666666666666668,Caitlyn_Jenner,celebrity
981592487650316290,2018-04-04 18:01:00,0,0,Caitlyn Jenner Says Trump Administration Has Been The Worst Ever for Transgender Rights donaldtrump,-1.0,Caitlyn_Jenner,celebrity
981592460857106432,2018-04-04 18:00:54,0,0,CNN Includes Caitlyn Jenner in International Women s Day Celebration politics Get your,0.0,Caitlyn_Jenner,celebrity
981592064772145153,2018-04-04 17:59:19,0,0,Jenner hey man,0.0,Caitlyn_Jenner,celebrity
981591666355261441,2018-04-04 17:57:45,1,0,Scalisi,0.0,Caitlyn_Jenner,celebrity
981590681343885312,2018-04-04 17:53:50,0,2,RT Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981590277449134080,2018-04-04 17:52:13,1,0,Scalisi,0.0,Caitlyn_Jenner,celebrity
981589794630217728,2018-04-04 17:50:18,0,0,Caitlyn Jenner Still Considers The Kardashians Her Children,0.0,Caitlyn_Jenner,celebrity
981589310532128768,2018-04-04 17:48:23,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981589026829455360,2018-04-04 17:47:15,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981588872160215041,2018-04-04 17:46:38,17,2,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981586907619405824,2018-04-04 17:38:50,0,0,Rosanne supports a racist homophobic so called president who has stripped the LGBT community of righ,0.0,Caitlyn_Jenner,celebrity
981586878444048385,2018-04-04 17:38:43,0,0,It is funny that the president is married too Caitlyn Jenner,0.25,Caitlyn_Jenner,celebrity
981586551984480256,2018-04-04 17:37:25,0,0,I honestly dislike Caitlyn Jenner For obvious reasons How do you vote for a president that doesn t even like us,0.3,Caitlyn_Jenner,celebrity
981585179755106306,2018-04-04 17:31:58,0,0,I thought his new name was Caitlyn jenner,0.13636363636363635,Caitlyn_Jenner,celebrity
981582769603186689,2018-04-04 17:22:23,0,0,Was it really a woman Dayum Caitlyn Jenner looks more feminine than she does,0.35,Caitlyn_Jenner,celebrity
981581101356417024,2018-04-04 17:15:46,0,0,Caitlyn Jenner has another first as a woman,0.25,Caitlyn_Jenner,celebrity
981580682744000513,2018-04-04 17:14:06,0,0,Jenner of my heart,0.0,Caitlyn_Jenner,celebrity
981580590490226688,2018-04-04 17:13:44,0,0,Jenner hello my name it Paul have had a nock back as was Told by my doctor that they cannot help me to tra,0.0,Caitlyn_Jenner,celebrity
981579686638694400,2018-04-04 17:10:08,0,0,2018 and people are still misgemdering Caitlyn Jenner and calling her it y all should be ashamed,0.0,Caitlyn_Jenner,celebrity
981579185197080577,2018-04-04 17:08:09,0,0,Jenner I m guessing it would b,0.0,Caitlyn_Jenner,celebrity
981578881172934659,2018-04-04 17:06:56,1,0,Is that Caitlyn Jenner Cheers man We all need LivvyT in our life,0.0,Caitlyn_Jenner,celebrity
981578627505672199,2018-04-04 17:05:56,0,0,jdt Jenner Nah you tell me,0.0,Caitlyn_Jenner,celebrity
981577554690748416,2018-04-04 17:01:40,0,0,IT S ALL RELATIVE 400 Caitlyn Jenner s ancestor Edward Jenner is the English surgeon who discovered the vaccine for this UZ6O1W,0.0,Caitlyn_Jenner,celebrity
981577453150920705,2018-04-04 17:01:16,0,0,jdt Jenner I don t know Mr Dr Esq You tell me,0.0,Caitlyn_Jenner,celebrity
981577158312316928,2018-04-04 17:00:06,0,0,jdt Jenner How do cops enforce the law now,0.0,Caitlyn_Jenner,celebrity
981576078891286528,2018-04-04 16:55:48,1,0,Facts She turned Bruce Jenner into Caitlyn Jenner,0.0,Caitlyn_Jenner,celebrity
981575861509017603,2018-04-04 16:54:56,0,0,jdt Jenner How will they enforce the law,0.0,Caitlyn_Jenner,celebrity
981575231805493248,2018-04-04 16:52:26,0,0,jdt Jenner In this hylithetical scenario With the law,0.0,Caitlyn_Jenner,celebrity
981574715058900992,2018-04-04 16:50:23,0,0,jdt Jenner What exactly is law e,0.25,Caitlyn_Jenner,celebrity
981572983230730240,2018-04-04 16:43:30,0,0,I m sure they will be discussing Caitlyn Jenner when she hasn t been relevant to sports in over 40 yrs stay woke though brah,0.45,Caitlyn_Jenner,celebrity
981572317435383808,2018-04-04 16:40:51,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981572088543801345,2018-04-04 16:39:57,0,0,jdt Jenner Yes because when people t,0.0,Caitlyn_Jenner,celebrity
981571219114876930,2018-04-04 16:36:30,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit People,0.0,Caitlyn_Jenner,celebrity
981570976612864001,2018-04-04 16:35:32,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981570267435565056,2018-04-04 16:32:43,0,4,RT example for me personally i am not a fan of Caitlyn Jenner see racism general ignorance steaming piles of,0.02500000000000001,Caitlyn_Jenner,celebrity
981569759551610880,2018-04-04 16:30:42,0,0,Jenner Sounds like Ben is taki,0.0,Caitlyn_Jenner,celebrity
981569679763394560,2018-04-04 16:30:22,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981569142120767489,2018-04-04 16:28:14,0,0,jdt Jenner Lol Who cares what h,0.8,Caitlyn_Jenner,celebrity
981568979893338112,2018-04-04 16:27:36,0,22,RT What s MOST visible Out with friends at bar OR in the FACE OF OPPRESSION amp TransgenderD,0.5,Caitlyn_Jenner,celebrity
981568329814020098,2018-04-04 16:25:01,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981568264395481090,2018-04-04 16:24:45,0,0,Jenner While I believe Ben wou,0.0,Caitlyn_Jenner,celebrity
981567954302140417,2018-04-04 16:23:31,0,1,RT hansen Jenner 1 John 4,0.0,Caitlyn_Jenner,celebrity
981567699489869824,2018-04-04 16:22:30,0,0,jdt He did not say police He was referring to idiots like,-0.8,Caitlyn_Jenner,celebrity
981567341384249346,2018-04-04 16:21:05,0,0,KHLOE KARDASHIAN Doesn t Want to Mend Things With Caitlyn Jenner caitlynjenner kardashian khloekardashian,0.0,Caitlyn_Jenner,celebrity
981567085200408578,2018-04-04 16:20:04,0,0,I m Caitlyn Jenner I gotta vagina,0.0,Caitlyn_Jenner,celebrity
981566941289578496,2018-04-04 16:19:30,0,0,The photo the reality star posted of her father has people calling her out,0.0,Caitlyn_Jenner,celebrity
981564899158523904,2018-04-04 16:11:23,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981564268683214848,2018-04-04 16:08:52,0,0,Jenner I thought the only thing you had in common was massive shoulders O O,-0.09999999999999999,Caitlyn_Jenner,celebrity
981563852960575490,2018-04-04 16:07:13,0,0,You are a fucking man jenner,-0.6,Caitlyn_Jenner,celebrity
981562111934521345,2018-04-04 16:00:18,1,0,Michigan make up your mind you remind me of Bruce and Caitlyn Jenner,0.0,Caitlyn_Jenner,celebrity
981561531572760576,2018-04-04 15:58:00,0,0,People are furious at Kim Kardashian for posting this picture,0.0,Caitlyn_Jenner,celebrity
981561126533124097,2018-04-04 15:56:23,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981560839705694208,2018-04-04 15:55:15,0,0,Caitlyn Jenner Just Attended Her First Bridal Shower,0.25,Caitlyn_Jenner,celebrity
981560303757463554,2018-04-04 15:53:07,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981559640780615685,2018-04-04 15:50:29,0,0,Jenner Aren t you soo glad you re a Republican They really represent your values Kiss kiss,0.35,Caitlyn_Jenner,celebrity
981559004248854528,2018-04-04 15:47:57,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her,0.0,Caitlyn_Jenner,celebrity
981558344795213824,2018-04-04 15:45:20,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her,0.0,Caitlyn_Jenner,celebrity
981558306417324037,2018-04-04 15:45:11,3,0,I thought this was Caitlyn Jenner from afar I m so sorry you don t deserve that,-0.5,Caitlyn_Jenner,celebrity
981558132492009472,2018-04-04 15:44:29,0,0,Kim Kardashian Posts Flashback Pic Of Caitlyn Jenner amp Fans Accuse Her Of Throwing Shade,0.0,Caitlyn_Jenner,celebrity
981557839360593920,2018-04-04 15:43:20,0,0,Linda Thompson Poses with Ex Caitlyn Jenner I Never Could Have Imagined Coveting Her Outfit,0.0,Caitlyn_Jenner,celebrity
981623843453358086,2018-04-04 20:05:36,0,5,RT UPDATE My interview with has been rescheduled for TheDrOzShow airing on Thursday April 19th Check your local l,0.0,DrOz,celebrity
981623197442351104,2018-04-04 20:03:02,0,0,hi I have a question about a nutrition stuff is herbalife nutrition good,0.7,DrOz,celebrity
981622443772076032,2018-04-04 20:00:02,0,0,is coming up next LiveonKTVO CBS 4pm,0.0,DrOz,celebrity
981622329204715520,2018-04-04 19:59:35,0,0,Go team,0.0,DrOz,celebrity
981615945075515392,2018-04-04 19:34:13,0,1,RT now i hear ur Thur show will discuss hotcardeaths it must also be shared not one solution will stop this problem it wi,0.0,DrOz,celebrity
981614627707609088,2018-04-04 19:28:59,0,0,Louise was David s first victim though that doesn t mean she s innocent I bet he knew about the other FB,0.0475,DrOz,celebrity
981613665714626566,2018-04-04 19:25:10,0,0,FDA Smartass tbh Js,0.0,DrOz,celebrity
981613438995660802,2018-04-04 19:24:16,0,0,diamants,0.0,DrOz,celebrity
981612766015483905,2018-04-04 19:21:35,0,8,RT Jaquet Droz De Bird Repeater 381 375,0.0,DrOz,celebrity
981612703289696262,2018-04-04 19:21:20,0,8,RT Jaquet Droz De Bird Repeater 381 375,0.0,DrOz,celebrity
981611092995641344,2018-04-04 19:14:56,0,1,RT Are you watching The Show today We know we are DrOz TuneIn WellnessWednesday,0.0,DrOz,celebrity
981608251224715265,2018-04-04 19:03:39,0,5,RT The Woman Who Is Reining in America s Technology Giants straight fire from droz,0.2,DrOz,celebrity
981607490398883840,2018-04-04 19:00:37,0,0,Please RT if you like luxurywatch watch luxury luxurylife Jaquet Droz Introduces New Grande,0.13636363636363635,DrOz,celebrity
981607327013904384,2018-04-04 18:59:58,0,84462,RT me in the mirror vs me in pictures,0.0,DrOz,celebrity
981606687218941952,2018-04-04 18:57:26,0,259,RT is this keto,0.0,DrOz,celebrity
981605723720245249,2018-04-04 18:53:36,0,14990,RT if you then you don t don t love deserve me at my m,0.5,DrOz,celebrity
981605184294993920,2018-04-04 18:51:27,0,34731,RT these pictures all have the same energy,0.0,DrOz,celebrity
981604894971895808,2018-04-04 18:50:18,0,35489,RT The size of rabbits is just getting ridiculous lmao,0.13333333333333333,DrOz,celebrity
981603914335141888,2018-04-04 18:46:25,0,0,RT goddess me hits gravity bong and starts coughing t did he hurt you baby me yes t punches gravity bong,0.0,DrOz,celebrity
981603181443600384,2018-04-04 18:43:30,0,1,RT Celebrating SarcoidosisAwarenessMonth We are wearing our purple today at your show SarcoidosisAwareness,0.0,DrOz,celebrity
981602458429546497,2018-04-04 18:40:38,1,1,Celebrating SarcoidosisAwarenessMonth We are wearing our purple today at your show SarcoidosisAwareness,0.0,DrOz,celebrity
981598314452979712,2018-04-04 18:24:10,0,1,RT Must see TV show will host Harrison family to talk about the tragedy when their son Chase died of heatstroke It s,0.0,DrOz,celebrity
981597935468273665,2018-04-04 18:22:39,0,8,RT Jaquet Droz De Bird Repeater 381 375,0.0,DrOz,celebrity
981596809154842624,2018-04-04 18:18:11,0,0,DrOZ DrYoga Prgs f r in FITNESSMag act prevntively amp postop help mitigate pain quicken recovery p49,0.0,DrOz,celebrity
981596686194626560,2018-04-04 18:17:41,0,0,YOGAontheGO Mygoodfriend WendyGoldberg EPHit CBS Series BlueBloods CBS CharliesAngels B sell Author in asana,0.0,DrOz,celebrity
981596257805365248,2018-04-04 18:15:59,0,8,RT Jaquet Droz De Bird Repeater 381 375,0.0,DrOz,celebrity
981595739292712960,2018-04-04 18:13:56,0,0,Rx Prevention better thanCure SwSatchidananda Vclip Yoga foto harpersbazaarus,0.5,DrOz,celebrity
981594939011354624,2018-04-04 18:10:45,0,0,Why do you think I asked you I was doing some searching for weight lo,0.0,DrOz,celebrity
981594128042602496,2018-04-04 18:07:31,0,0,True Crime House of Horrors Parents of the Tortured 13 Kids Speak Out From Jail Exclusive Part 1 via,0.12499999999999999,DrOz,celebrity
981593814841413632,2018-04-04 18:06:17,2,0,Twitter is short format But don t trust Science based on not science This e,0.0,DrOz,celebrity
